tempo_contrato,reclamacoes,log_lambda_real
14.54629148448415,1,0.08185165937936603
7.935526708862978,0,-0.18257893164548078
10.751784918434488,0,-0.06992860326262049
1.117535977925146,1,-0.4552985608829941
43.40563745335828,4,1.2362254981343312
44.21166189444437,4,1.2684664757777748
31.381067644882307,4,0.7552427057952924
10.520405262267639,0,-0.0791837895092944
5.929705913130695,0,-0.2628117634747722
2.1286090197999337,0,-0.4148556392080027
10.779142440948021,1,-0.06883430236207913
53.560476564005654,7,1.6424190625602262
15.250673660399224,1,0.11002694641596909
21.902008305815723,3,0.376080332232629
7.215383584398658,1,-0.21138465662405373
14.119316980142047,1,0.06477267920568176
31.634249676032102,2,0.765369987041284
36.8574083026435,2,0.9742963321057401
15.475786535806453,0,0.11903146143225818
4.406197394281915,0,-0.3237521042287233
24.07093927851652,1,0.4628375711406608
14.817998884653715,1,0.0927199553861487
13.953681470558314,0,0.0581472588223326
57.63190536009386,5,1.8052762144037544
37.36172866961772,0,0.9944691467847089
33.85582814715366,4,0.8542331258861464
25.530731107875994,2,0.5212292443150397
26.30771567237851,0,0.5523086268951405
32.91339522644677,2,0.8165358090578708
42.08935861513033,2,1.1835743446052132
42.42661967472794,4,1.1970647869891176
11.129940554621525,1,-0.054802377815139
30.506652372520993,2,0.7202660949008396
25.305527607012017,1,0.5122211042804807
52.36109100989367,9,1.5944436403957467
38.25371635188421,4,1.0301486540753684
32.41773991854293,3,0.796709596741717
7.808283888556125,3,-0.18766864445775502
36.73263547008128,1,0.969305418803251
7.915030435133772,1,-0.18339878259464906
20.89518795837937,1,0.3358075183351748
9.42767592404558,1,-0.12289296303817672
41.83234517443776,6,1.1732938069775105
13.168874716333004,1,0.026754988653320155
24.119703018093535,0,0.46478812072374137
53.844811879507944,7,1.653792475180318
13.054666620539248,1,0.022186664821569967
30.960498773567966,6,0.7384199509427187
25.7370280087953,2,0.5294811203518119
2.0693184216980542,0,-0.4172272631320778
47.77272870079595,6,1.410909148031838
5.073708472561384,1,-0.2970516610975446
28.981046237640264,3,0.6592418495056105
34.08001940139805,2,0.8632007760559219
38.07716094026064,0,1.0230864376104256
41.62926612916466,4,1.1651706451665866
15.94307062784019,1,0.13772282511360762
1.588747822848513,0,-0.4364500870860595
43.68317607893981,7,1.2473270431575925
32.60373936150714,3,0.8041495744602856
50.330944489227676,4,1.5132377795691072
49.46191341114096,3,1.4784765364456385
50.756243899485106,4,1.5302497559794044
29.62058493879287,3,0.6848233975517148
20.684075354375075,2,0.3273630141750031
47.70193395289083,3,1.4080773581156334
27.626352668726042,3,0.6050541067490418
11.823089587802636,0,-0.027076416487894574
51.443467154126985,9,1.5577386861650795
53.071032729568486,2,1.6228413091827396
28.512275612270038,4,0.6404910244908015
5.46628391127746,0,-0.2813486435489016
23.881739305098943,1,0.45526957220395764
48.4087219082936,4,1.436348876331744
54.204667684227495,6,1.6681867073690997
13.004891807358154,3,0.020195672294326086
4.95144310949102,1,-0.30194227562035925
52.76367673483748,3,1.6105470693934993
23.97489139975364,0,0.4589956559901457
32.963896891786234,2,0.8185558756714495
58.11588291099478,7,1.824635316439791
4.927318946939149,2,-0.302907242122434
39.250762439673636,2,1.0700304975869455
5.372219931917157,1,-0.28511120272331364
23.15266677952352,0,0.42610667118094087
48.42505816641336,6,1.4370023266565344
26.57486173258243,2,0.5629944693032973
59.833758880274075,8,1.8933503552109632
33.98449781184953,4,0.8593799124739812
19.948567005521255,0,0.2979426802208503
13.986568228380435,2,0.059462729135217364
21.68071152288355,0,0.367228460915342
22.979463151813498,1,0.4191785260725399
5.054106985713697,2,-0.2978357205714521
22.804877766179615,3,0.41219511064718467
28.39007266461427,3,0.6356029065845707
43.64152738208947,4,1.245661095283579
39.74703959857487,3,1.089881583942995
42.8171736585201,6,1.2126869463408039
1.4934572307345688,1,-0.4402617107706172
13.842376575251627,2,0.05369506301006504
40.039373015591536,4,1.1015749206236616
29.55537272260508,4,0.6822149089042033
1.3134950644324108,2,-0.4474601974227036
48.46518390347752,3,1.4386073561391006
46.59576482412991,7,1.3638305929651964
33.3567306166202,0,0.8342692246648081
4.921336220800055,2,-0.3031465511679978
46.224387922422494,1,1.3489755168968998
35.43910167615047,1,0.9175640670460189
47.13563865231959,10,1.3854255460927838
45.353072551354586,5,1.3141229020541836
48.37712224551239,2,1.4350848898204955
31.562475917872863,2,0.7624990367149144
9.279146573417384,0,-0.12883413706330465
40.598290929401635,2,1.1239316371760655
37.607953318066265,1,1.0043181327226507
44.792938044746144,3,1.2917175217898458
11.022979356993384,2,-0.05908082572026465
12.503536794117064,0,0.0001414717646826528
53.53416151594038,8,1.6413664606376153
45.24869010867218,6,1.3099476043468872
54.58548083331905,7,1.6834192333327622
45.76420394867132,3,1.330568157946853
36.23216305342781,3,0.9492865221371125
39.59383148464455,4,1.083753259385782
53.458547512460584,5,1.6383419004984234
35.14959851620449,3,0.9059839406481798
38.31108813537486,5,1.0324435254149944
10.232126244212434,0,-0.09071495023150261
28.96135198685006,2,0.6584540794740026
43.26742960552784,3,1.2306971842211136
16.98561920066556,2,0.1794247680266225
12.93299665094756,0,0.017319866037902438
19.51578168524052,0,0.2806312674096208
15.248537051577173,1,0.10994148206308689
13.679845585147355,2,0.04719382340589413
26.06619972921713,0,0.5426479891686851
54.56247231912851,5,1.6824988927651403
30.91651915758438,0,0.7366607663033752
12.087302468104058,1,-0.01650790127583763
5.54132849347157,0,-0.27834686026113714
42.07321256313759,6,1.1829285025255036
23.58512710174688,1,0.44340508406987517
49.488025848536196,3,1.479521033941448
39.91113534980544,2,1.0964454139922177
47.97824558194074,3,1.4191298232776297
17.044816325688476,3,0.18179265302753903
41.84917642520243,2,1.1739670570080971
16.57965709692941,0,0.16318628387717632
56.4050402875672,5,1.7562016115026884
38.546082610469085,4,1.0418433044187634
20.146196210345185,0,0.30584784841380735
16.901199875244085,4,0.17604799500976342
12.264668519226968,3,-0.00941325923092133
41.98381657472994,3,1.1793526629891977
13.904221166877711,3,0.05616884667510844
36.12289268972185,3,0.944915707588874
16.613466588596083,2,0.16453866354384328
40.05616774283825,3,1.10224670971353
49.081443983891816,4,1.4632577593556726
46.90348934553454,3,1.3761395738213815
45.89022852491612,4,1.3356091409966449
12.075621935842872,3,-0.01697512256628517
6.214711872086604,2,-0.25141152511653586
42.23798088075575,6,1.18951923523023
22.73248561386673,2,0.40929942455466917
26.50842735779749,0,0.5603370943118998
2.837796474810073,2,-0.38648814100759715
16.315010507227903,0,0.1526004202891162
2.9869078285933774,0,-0.380523686856265
52.87196058347361,2,1.6148784233389444
15.360404309893298,3,0.11441617239573186
33.88289300480748,2,0.8553157201922992
3.2997799190066943,1,-0.3680088032397323
40.34399608703382,2,1.113759843481353
20.058613399491538,3,0.3023445359796615
53.977232030502286,4,1.6590892812200915
53.398973147108116,4,1.6359589258843248
20.19214648334312,0,0.3076858593337248
54.1566928457376,2,1.6662677138295043
59.77330273642795,7,1.8909321094571179
49.69952418331294,9,1.4879809673325175
50.84740951755851,3,1.5338963807023402
15.691515430436304,2,0.12766061721745223
35.02544153260762,1,0.9010176613043048
4.968098924074703,2,-0.30127604303701183
6.600158272478513,1,-0.2359936691008595
59.934664109964146,9,1.8973865643985657
20.271715716128746,1,0.3108686286451499
45.14285081088194,4,1.3057140324352776
48.59323812858217,10,1.443729525143287
51.62337298942652,3,1.5649349195770608
59.86006954672723,6,1.8944027818690894
15.248292630155202,0,0.10993170520620812
3.3806987847222825,0,-0.36477204861110873
25.260299561680572,2,0.5104119824672229
8.67475951990787,1,-0.15300961920368525
2.323127460561252,3,-0.4070749015775499
22.26518280134768,5,0.3906073120539073
47.24055681343895,5,1.389622272537558
34.40466078227918,5,0.8761864312911671
19.45390136341089,3,0.27815605453643555
39.60617832407046,9,1.0842471329628185
14.689072638219832,1,0.08756290552879326
1.8485053182530164,0,-0.4260597872698793
46.096849799749215,1,1.3438739919899687
37.80084200697654,4,1.0120336802790615
45.97585484555664,4,1.3390341938222656
3.2973429845722713,0,-0.3681062806171091
50.39005804200848,2,1.5156023216803391
37.5520458021419,1,1.002081832085676
34.240325692045765,3,0.8696130276818305
37.85222883875736,1,1.0140891535502945
52.00156156523348,5,1.5800624626093391
35.62925388697552,1,0.9251701554790208
35.27607241340258,4,0.9110428965361033
59.45007026688018,5,1.8780028106752074
45.64707985704551,4,1.3258831942818206
27.09533452161698,4,0.5838133808646793
42.73642300194273,3,1.2094569200777094
23.96459782981552,3,0.45858391319262076
14.50365228652644,2,0.08014609146105771
36.2142607363778,3,0.948570429455112
55.762743788723135,5,1.7305097515489254
55.8192316809123,9,1.7327692672364923
21.17241140822393,4,0.34689645632895716
32.13297050708,3,0.7853188202832003
13.486518015621812,0,0.039460720624872485
59.742235460434124,8,1.889689418417365
58.88595656420821,5,1.8554382625683283
39.321026852739394,3,1.0728410741095757
48.460429520970926,6,1.438417180838837
43.1909095157383,8,1.2276363806295318
35.996334923328625,0,0.9398533969331451
4.147531822344964,0,-0.33409872710620137
27.831096210607004,1,0.6132438484242801
40.81239182787722,2,1.1324956731150888
40.9743652191374,4,1.138974608765496
23.014234486920632,2,0.4205693794768253
56.559827212823805,4,1.7623930885129524
10.87406490197008,1,-0.06503740392119683
30.521207326718077,3,0.720848293068723
41.76215461649854,4,1.1704861846599417
42.13101254761674,3,1.1852405019046697
39.26969844936012,1,1.070787937974405
17.24200459365975,0,0.18968018374639004
10.216187552510696,3,-0.09135249789957206
38.52047928277594,4,1.0408191713110375
36.358824852226824,2,0.954352994089073
11.582004607065217,1,-0.036719815717391316
42.60320958866324,2,1.2041283835465297
27.85514751228573,2,0.6142059004914291
40.397874904586025,3,1.1159149961834411
50.40465770643889,7,1.5161863082575557
11.013977286038466,0,-0.05944090855846135
2.129547211813364,1,-0.41481811152746545
46.96705259735142,6,1.3786821038940569
36.97214808400434,2,0.9788859233601735
42.27873460770518,5,1.1911493843082073
50.45114352432991,7,1.5180457409731964
48.36584515464553,6,1.434633806185821
57.69428866880065,4,1.8077715467520261
32.620169652274974,1,0.8048067860909991
29.821242326934417,1,0.6928496930773766
24.711344793553074,2,0.48845379174212294
10.067771527808068,1,-0.09728913888767722
34.78382674003932,2,0.891353069601573
17.343738935232746,2,0.19374955740930994
55.357143220565554,2,1.714285728822622
35.40825745234876,4,0.9163302980939502
35.977570649978496,1,0.9391028259991399
21.940554991743593,2,0.3776221996697438
4.067371766684742,2,-0.33730512933261025
2.8728821570063285,1,-0.38508471371974684
25.976773505038654,1,0.5390709402015461
5.989357307737033,0,-0.26042570769051865
36.80397037686821,2,0.9721588150747281
52.97740733273979,4,1.6190962933095916
53.09197417460461,4,1.6236789669841842
39.88367919780171,1,1.0953471679120685
13.462678056902929,1,0.03850712227611727
51.91681305017345,3,1.576672522006938
53.27951268347928,6,1.6311805073391712
12.602561512224563,0,0.004102460488982508
44.50813906046996,4,1.2803255624187984
17.904653386700254,2,0.21618613546801008
48.35577842882285,7,1.4342311371529142
59.83703609431256,6,1.8934814437725023
2.771534314434176,1,-0.38913862742263294
53.94458608166498,5,1.6577834432665992
37.735201482320825,3,1.009408059292833
58.42957453072445,8,1.837182981228978
28.43556153405923,2,0.6374224613623691
50.99588790371105,8,1.5398355161484423
4.681250047298357,0,-0.3127499981080657
20.781463954619447,3,0.33125855818477784
4.953975727321389,2,-0.3018409709071445
58.54524487526516,11,1.8418097950106067
49.201460529038364,5,1.4680584211615346
51.30029785351226,7,1.5520119141404907
56.33994865459976,10,1.7535979461839903
6.021105681067336,0,-0.25915577275730656
23.750257958286667,0,0.4500103183314668
5.191058453596125,1,-0.2923576618561549
13.43679299145169,1,0.03747171965806765
14.53258084522267,1,0.08130323380890676
28.677325451807143,2,0.6470930180722858
16.845167879764915,1,0.17380671519059665
6.957708302247904,0,-0.22169166791008382
10.881974256552354,1,-0.06472102973790583
9.689258249573365,0,-0.11242967001706539
58.4115310768256,7,1.8364612430730238
45.798257908189946,2,1.331930316327598
58.097926450904154,5,1.8239170580361663
26.944688703966605,2,0.5777875481586643
17.423740418096738,1,0.1969496167238695
48.099298635342016,4,1.4239719454136808
20.24898116442766,4,0.3099592465771065
18.663619048615548,2,0.24654476194462194
14.717853540262041,2,0.08871414161048158
8.651059715229886,1,-0.15395761139080452
16.13132059998919,1,0.14525282399956757
21.963865159959376,0,0.378554606398375
40.765658280598096,3,1.130626331223924
4.691325690947643,1,-0.31234697236209436
13.419909440255234,0,0.03679637761020931
48.73239477720891,6,1.4492957910883564
9.668393491442474,0,-0.11326426034230097
21.216063644828772,2,0.34864254579315085
52.01487638963027,3,1.5805950555852109
10.140593357463116,2,-0.09437626570147538
5.8814733014732035,3,-0.26474106794107194
29.58774170972064,2,0.6835096683888255
18.842751165433647,1,0.2537100466173459
34.24109350454739,2,0.8696437401818958
48.42448853852503,4,1.4369795415410014
9.091760801011846,0,-0.13632956795952622
35.26124598870281,3,0.9104498395481124
30.82501686300197,2,0.7330006745200788
9.500648374778775,3,-0.11997406500884898
37.815910646209964,3,1.0126364258483986
17.14478465378553,1,0.18579138615142113
29.782224794096738,4,0.6912889917638696
5.854067132346651,0,-0.265837314706134
28.11545937560376,4,0.6246183750241503
19.081344614526397,1,0.2632537845810559
49.520491459935904,5,1.4808196583974362
4.361744892844729,0,-0.32553020428621077
25.697829220181468,1,0.5279131688072587
28.04745402375484,3,0.6218981609501937
43.77535850164801,4,1.2510143400659204
34.882966930322446,4,0.8953186772128978
40.36552789445668,4,1.1146211157782673
46.84590785345361,3,1.3738363141381444
51.869975445833134,5,1.5747990178333255
19.51865430662576,0,0.2807461722650304
32.74333961647027,2,0.8097335846588108
50.566376627912796,3,1.522655065116512
59.37761672693833,7,1.8751046690775333
53.481639351582025,2,1.6392655740632809
22.91656849483823,3,0.41666273979352925
12.514824515900374,1,0.0005929806360149244
29.874159706988735,2,0.6949663882795495
44.75684565832649,1,1.2902738263330598
30.061575174444556,2,0.7024630069777822
29.50767093550644,2,0.6803068374202577
50.45559484382623,2,1.5182237937530494
22.322822964963994,1,0.39291291859855987
51.72788581388709,6,1.569115432555484
25.00148325615169,2,0.5000593302460676
20.365753235022027,3,0.31463012940088114
27.785404760782242,2,0.6114161904312898
45.98437056181724,3,1.3393748224726896
8.434119643975663,1,-0.1626352142409735
12.588733736449026,0,0.003549349457961005
57.13524471412243,6,1.7854097885648974
11.354006015500085,1,-0.045839759379996604
34.49591175793222,2,0.8798364703172887
35.17955353305433,2,0.9071821413221732
29.88784326096444,2,0.6955137304385777
39.0399696660323,1,1.061598786641292
14.559776822059487,1,0.08239107288237953
33.60707379882815,1,0.8442829519531259
22.958222059566932,3,0.41832888238267724
40.03836831812215,0,1.1015347327248861
9.332189059015818,1,-0.12671243763936732
34.681767593529095,3,0.8872707037411638
11.930950967616099,0,-0.02276196129535609
17.439940723787146,4,0.1975976289514858
13.90387821909141,0,0.05615512876365652
11.78742901226021,3,-0.028502839509591642
49.71694614207935,4,1.4886778456831742
17.85674649199253,1,0.21426985967970125
55.70030313000251,4,1.7280121252001006
58.22566499536626,8,1.8290265998146502
34.704367726288744,3,0.8881747090515498
9.437066237277858,0,-0.12251735050888568
23.098346359395293,1,0.4239338543758117
48.066203537544624,7,1.422648141501785
22.676052993127158,1,0.4070421197250863
6.134015879864536,1,-0.2546393648054186
